site_no,datetime,height_abv_lowest_ft,dec_lat_va,dec_long_va,dist_to_stream_km,site,camera,distance_km,dtgw_m
312716110063302,2001-05-09,1.8300000000008367,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5577840000002551
312716110063302,2001-08-10,1.160000000000764,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.35356800000023286
312716110063302,2001-10-11,1.4200000000000728,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.4328160000000222
312716110063302,2001-12-20,1.7100000000000364,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5212080000000111
312716110063302,2002-06-07,1.1200000000008004,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.341376000000244
312716110063302,2002-07-16,1.730000000000473,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5273040000001442
312716110063302,2002-10-24,1.0,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.3048
312716110063302,2003-03-20,2.100000000000364,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.6400800000001109
312716110063302,2003-08-06,0.9800000000004728,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.29870400000014413
312716110063302,2004-02-12,1.050000000000182,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.32004000000005545
312716110063302,2005-03-14,1.180000000000291,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.35966400000008875
312716110063302,2005-11-17,1.1700000000000728,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.3566160000000222
312716110063302,2006-09-18,3.4200000000000728,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.0424160000000222
312716110063302,2006-10-23,2.0,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.6096
312716110063302,2006-11-08,1.9600000000000364,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5974080000000112
312716110063302,2006-11-29,1.9600000000000364,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5974080000000112
312716110063302,2006-12-21,1.9200000000000728,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5852160000000222
312716110063302,2007-01-25,1.8900000000003276,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5760720000001
312716110063302,2007-02-26,1.9000000000005457,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5791200000001664
312716110063302,2007-03-27,1.910000000000764,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5821680000002329
312716110063302,2007-04-12,1.8200000000006185,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5547360000001885
312716110063302,2007-05-09,2.110000000000582,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.6431280000001774
312716110063302,2007-06-15,2.1200000000008004,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.646176000000244
312716110063302,2007-07-19,1.5100000000002185,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.4602480000000666
312716110063302,2007-08-15,3.1500000000005457,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.9601200000001664
312716110063302,2007-09-19,2.0,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.6096
312716110063302,2007-10-25,1.9600000000000364,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5974080000000112
312716110063302,2007-11-19,2.160000000000764,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.6583680000002329
312716110063302,2007-12-18,2.100000000000364,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.6400800000001109
312716110063302,2008-01-18,2.1700000000000728,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.6614160000000222
312716110063302,2008-02-21,2.2600000000002183,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.6888480000000665
312716110063302,2008-03-25,2.3900000000003274,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.7284720000000998
312716110063302,2008-04-17,2.280000000000655,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.6949440000001996
312716110063302,2008-07-03,1.2800000000006548,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.3901440000001996
312716110063302,2008-09-25,1.3900000000003274,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.4236720000000998
312716110063302,2008-12-10,1.2900000000008731,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.39319200000026616
312716110063302,2009-07-14,0.5,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.1524
312716110063302,2009-08-25,0.5700000000006185,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.17373600000018852
312716110063302,2009-09-23,0.2900000000008731,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.08839200000026613
312716110063302,2009-11-10,0.6200000000008004,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.18897600000024395
312716110063302,2010-01-19,1.4700000000002549,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.4480560000000777
312716110063302,2010-02-16,1.300000000000182,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.39624000000005544
312716110063302,2010-06-24,1.050000000000182,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.32004000000005545
312716110063302,2010-07-15,0.0,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.0
312716110063302,2010-11-29,1.9000000000005457,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5791200000001664
312716110063302,2010-12-30,2.0100000000002183,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.6126480000000666
312716110063302,2011-03-15,2.0700000000006185,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.6309360000001886
312716110063302,2011-07-20,1.050000000000182,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.32004000000005545
312716110063302,2011-07-27,1.0,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.3048
312716110063302,2011-09-23,0.5,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.1524
312716110063302,2012-03-27,0.9600000000000364,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.2926080000000111
312716110063302,2012-06-18,0.2700000000004365,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.08229600000013305
312716110063302,2012-09-12,3.700000000000728,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.127760000000222
312716110063302,2013-05-29,0.9500000000007276,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.2895600000002218
312716110063302,2013-07-01,0.0900000000001455,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.02743200000004435
312716110063302,2013-10-30,1.5200000000004366,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.4632960000001331
312716110063302,2014-01-07,1.8400000000001453,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5608320000000443
312716110063302,2014-04-02,1.5800000000008367,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.4815840000002551
312716110063302,2014-06-25,0.9000000000005457,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.2743200000001663
312716110063302,2014-11-03,2.9000000000005457,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.8839200000001664
312716110063302,2015-01-14,2.800000000000182,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.8534400000000555
312716110063302,2015-04-15,2.950000000000728,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.899160000000222
312716110063302,2015-07-14,2.280000000000655,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.6949440000001996
312716110063302,2015-10-07,2.550000000000182,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.7772400000000554
312716110063302,2016-01-20,3.0700000000006185,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.9357360000001885
312716110063302,2016-04-19,3.100000000000364,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.944880000000111
312716110063302,2016-06-28,1.7800000000006548,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5425440000001996
312716110063302,2016-10-19,2.4200000000000728,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.7376160000000223
312716110063302,2017-01-18,3.100000000000364,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.944880000000111
312716110063302,2017-04-25,2.660000000000764,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.8107680000002329
312716110063302,2017-06-28,1.1500000000005457,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.35052000000016637
312716110063302,2017-10-17,2.2100000000000364,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.6736080000000111
312716110063302,2018-01-10,3.1400000000003274,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.9570720000000998
312716110063302,2018-04-18,2.990000000000691,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.9113520000002108
312716110063302,2018-06-21,1.690000000000509,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5151120000001552
312716110063302,2018-10-25,5.990000000000691,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.8257520000002108
312716110063302,2019-02-06,3.880000000000109,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.1826240000000334
312716110063302,2019-04-17,3.9000000000005457,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.1887200000001663
312716110063302,2019-06-26,2.0,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.6096
312716110063302,2019-10-25,3.4700000000002547,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.0576560000000776
312716110063302,2020-01-08,6.980000000000473,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,2.1275040000001444
312716110063302,2020-04-07,6.410000000000764,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.9537680000002329
312716110063302,2020-06-24,3.4700000000002547,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.0576560000000776
312716110063302,2020-10-06,1.610000000000582,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.49072800000017747
312716110063302,2021-02-10,6.490000000000691,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.9781520000002109
312716110063302,2021-04-07,6.430000000000291,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.9598640000000889
312716110063302,2021-06-29,1.7800000000006548,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.5425440000001996
312716110063302,2021-10-19,4.0,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.2192
312716110063302,2022-02-01,4.690000000000509,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.4295120000001553
312716110063302,2022-04-05,4.800000000000182,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.4630400000000554
312716110063302,2022-06-28,3.970000000000255,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.2100560000000777
312716110063302,2022-10-19,5.0700000000006185,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.5453360000001886
312716110063302,2023-01-25,4.830000000000837,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.472184000000255
312716110063302,2023-04-18,4.720000000000255,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.4386560000000777
312716110063302,2023-05-11,4.330000000000837,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,1.3197840000002552
312716110063302,2023-06-27,2.660000000000764,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.8107680000002329
312716110063302,2023-11-02,1.410000000000764,31.4546722,-110.1099306,0.0312021608983677,Hereford,5,0.7880995230605512,0.4297680000002329
312717110063502,2001-04-20,1.639999999999418,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.4998719999998226
312717110063502,2001-08-10,1.0299999999997451,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.31394399999992234
312717110063502,2001-12-20,1.3400000000001455,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.40843200000004437
312717110063502,2002-06-07,0.7999999999992724,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.24383999999977823
312717110063502,2002-10-24,0.6499999999996362,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.19811999999988913
312717110063502,2003-03-20,1.7399999999997815,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5303519999999334
312717110063502,2003-08-07,0.7599999999993088,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.23164799999978933
312717110063502,2004-02-12,0.8699999999998909,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.26517599999996677
312717110063502,2005-03-14,1.069999999999709,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.32613599999991133
312717110063502,2005-11-17,1.0299999999997451,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.31394399999992234
312717110063502,2006-09-18,3.4099999999998545,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,1.0393679999999557
312717110063502,2006-09-22,2.899999999999636,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.8839199999998891
312717110063502,2006-10-23,1.899999999999636,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5791199999998891
312717110063502,2006-11-08,1.819999999999709,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5547359999999113
312717110063502,2006-11-29,1.809999999999491,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5516879999998449
312717110063502,2006-12-21,1.7799999999997451,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5425439999999223
312717110063502,2007-01-25,1.75,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5334
312717110063502,2007-02-26,1.769999999999527,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5394959999998559
312717110063502,2007-03-22,1.7399999999997815,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5303519999999334
312717110063502,2007-03-27,1.769999999999527,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5394959999998559
312717110063502,2007-04-12,1.6899999999995998,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.515111999999878
312717110063502,2007-04-24,1.6300000000001091,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.4968240000000333
312717110063502,2007-05-09,1.819999999999709,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5547359999999113
312717110063502,2007-05-18,1.8599999999996728,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5669279999999003
312717110063502,2007-06-15,1.7100000000000364,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5212080000000111
312717110063502,2007-06-20,1.639999999999418,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.4998719999998226
312717110063502,2007-07-19,1.1799999999993815,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.3596639999998115
312717110063502,2007-08-15,3.0,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.9144000000000001
312717110063502,2007-08-24,2.2799999999997453,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.6949439999999224
312717110063502,2007-09-19,1.769999999999527,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5394959999998559
312717110063502,2007-10-01,1.7299999999995634,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.527303999999867
312717110063502,2007-10-25,1.6700000000000728,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5090160000000222
312717110063502,2007-11-08,1.7899999999999636,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.545591999999989
312717110063502,2007-11-19,1.8699999999998909,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5699759999999667
312717110063502,2007-12-18,1.8800000000001087,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5730240000000332
312717110063502,2008-01-18,1.929999999999381,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5882639999998114
312717110063502,2008-02-21,2.039999999999964,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.6217919999999891
312717110063502,2008-03-25,2.139999999999418,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.6522719999998227
312717110063502,2008-04-17,2.0299999999997453,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.6187439999999224
312717110063502,2008-07-03,1.0299999999997451,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.31394399999992234
312717110063502,2008-10-02,1.8800000000001087,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5730240000000332
312717110063502,2008-12-10,1.2799999999997451,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.39014399999992233
312717110063502,2009-03-26,1.25,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.381
312717110063502,2009-07-14,0.4799999999995634,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.14630399999986693
312717110063502,2009-08-25,0.5299999999997453,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.1615439999999224
312717110063502,2009-09-23,0.25,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.0762
312717110063502,2009-11-10,0.5799999999999272,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.17678399999997782
312717110063502,2010-01-19,1.3800000000001091,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.4206240000000333
312717110063502,2010-02-16,1.2599999999993088,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.38404799999978934
312717110063502,2010-06-24,0.3299999999999272,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.10058399999997782
312717110063502,2010-07-15,0.0,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.0
312717110063502,2010-11-29,1.6499999999996362,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5029199999998891
312717110063502,2010-12-30,1.7999999999992724,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.5486399999997783
312717110063502,2011-07-20,0.7999999999992724,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.24383999999977823
312717110063502,2011-09-22,0.4799999999995634,31.45477778,-110.1105194,0.090520203111244,Hereford,5,0.780104201960451,0.14630399999986693
314511110120601,2001-06-27,4.159999999999855,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,1.267967999999956
314511110120601,2001-08-09,9.239999999999782,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.8163519999999336
314511110120601,2001-11-20,7.619999999999891,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.322575999999967
314511110120601,2002-01-10,9.670000000000073,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.9474160000000222
314511110120601,2003-04-04,8.920000000000073,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.718816000000022
314511110120601,2003-08-14,5.070000000000164,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,1.54533600000005
314511110120601,2004-02-11,8.7800000000002,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.676144000000061
314511110120601,2006-11-21,10.009999999999764,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.0510479999999283
314511110120601,2006-12-18,9.980000000000018,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.0419040000000055
314511110120601,2007-01-17,9.980000000000018,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.0419040000000055
314511110120601,2007-02-08,10.0,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.048
314511110120601,2007-03-16,10.170000000000073,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.0998160000000223
314511110120601,2007-03-26,10.2199999999998,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.115055999999939
314511110120601,2007-04-04,10.159999999999854,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.096767999999956
314511110120601,2007-05-04,9.9699999999998,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.038855999999939
314511110120601,2007-06-04,4.909999999999855,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,1.496567999999956
314511110120601,2007-07-03,1.0900000000001455,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,0.3322320000000444
314511110120601,2007-08-03,9.150000000000093,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.7889200000000285
314511110120601,2007-09-05,9.570000000000164,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.91693600000005
314511110120601,2007-10-05,8.5300000000002,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.599944000000061
314511110120601,2007-11-02,2.5099999999997635,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,0.765047999999928
314511110120601,2007-12-04,7.009999999999764,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.136647999999928
314511110120601,2008-01-02,8.5300000000002,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.599944000000061
314511110120601,2008-01-04,8.610000000000127,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.624328000000039
314511110120601,2008-01-09,8.86999999999989,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.7035759999999667
314511110120601,2008-02-07,9.519999999999982,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.9016959999999945
314511110120601,2008-02-11,9.599999999999907,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.926079999999972
314511110120601,2008-03-04,9.840000000000146,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.9992320000000445
314511110120601,2008-04-02,10.0300000000002,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.057144000000061
314511110120601,2008-11-07,10.159999999999854,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.096767999999956
314511110120601,2008-12-05,10.199999999999818,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.1089599999999447
314511110120601,2009-03-12,10.409999999999854,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.1729679999999556
314511110120601,2009-04-24,10.25,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.1242
314511110120601,2009-06-09,4.599999999999909,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,1.4020799999999725
314511110120601,2010-01-07,1.199999999999818,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,0.3657599999999446
314511110120601,2010-02-25,6.230000000000018,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,1.8989040000000057
314511110120601,2010-04-14,6.949999999999818,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.1183599999999445
314511110120601,2010-06-25,1.199999999999818,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,0.3657599999999446
314511110120601,2010-08-12,2.630000000000109,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,0.8016240000000333
314511110120601,2010-09-16,9.570000000000164,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.91693600000005
314511110120601,2010-10-20,4.739999999999782,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,1.4447519999999336
314511110120601,2010-11-23,2.5,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,0.762
314511110120601,2010-12-14,7.5,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.286
314511110120601,2011-03-03,9.900000000000093,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.0175200000000286
314511110120601,2011-03-25,10.170000000000073,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.0998160000000223
314511110120601,2011-04-21,10.190000000000056,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.1059120000000173
314511110120601,2011-06-02,5.230000000000018,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,1.5941040000000055
314511110120601,2011-07-14,0.1999999999998181,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,0.06095999999994456
314511110120601,2012-03-26,8.25,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.5146
314511110120601,2012-09-14,8.710000000000036,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,2.654808000000011
314511110120601,2013-05-31,4.949999999999818,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,1.5087599999999446
314511110120601,2013-07-03,0.5399999999999636,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,0.1645919999999889
314511110120601,2013-07-03,0.4899999999997817,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,0.14935199999993348
314511110120601,2013-11-01,5.980000000000018,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,1.8227040000000057
314511110120601,2014-01-09,10.070000000000164,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.06933600000005
314511110120601,2014-04-04,10.579999999999927,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,3.224783999999978
314511110120601,2014-06-27,1.2599999999997635,31.75269444,-110.2024111,0.0099113220988119,Contention,6,1.655450234843607,0.38404799999992795
